step,time,base_x,base_y,base_z,roll,pitch,yaw,torque_norm,torque_max_abs,torque_saturation,n_contact,contact_pairs
787,1.5760000000000012,0.15878218337625552,-0.1883687989047625,0.2829023588437291,0.037283314199229645,-0.021068933635191876,-0.029522180841887867,14.385248090327584,7.081094739151083,0,3,floor<->FR|floor<->RR|floor<->RL
788,1.5780000000000012,0.15907817419545958,-0.18877464252337783,0.2831083098438463,0.036150191179513305,-0.021864921347760743,-0.028196396065185887,10.362170612094502,4.60135313391289,0,3,floor<->FR|floor<->RR|floor<->RL
789,1.5800000000000012,0.15941803144598649,-0.1892156867658518,0.28318875503950686,0.039060582192618744,-0.021789968384422854,-0.027016918532673868,14.951018329859789,7.09704015797939,0,2,floor<->FR|floor<->RR
790,1.5820000000000012,0.1597086765670642,-0.18959426057173176,0.2833970414973203,0.03699187369543894,-0.021361603637702446,-0.026025319982304104,12.207766356034863,7.378465888658627,0,2,floor<->FR|floor<->RR
791,1.5840000000000012,0.160013972409847,-0.18999088319736984,0.2835431971536673,0.039813510988288454,-0.02114570593248284,-0.024904528980837178,14.863023462953121,6.870867894129058,0,2,floor<->FR|floor<->RR
792,1.5860000000000012,0.16029462518103973,-0.19035457073542209,0.28371243534871976,0.0376262254811674,-0.020555646164944544,-0.023967859103971235,12.356354256591594,6.039630356555488,0,2,floor<->FR|floor<->RR
793,1.5880000000000012,0.16059008253316723,-0.19073520333929667,0.2838234789756592,0.039748639613708406,-0.019802638310444994,-0.022948977804581834,15.07483841041326,7.8319299168828955,0,2,floor<->FR|floor<->RR
794,1.5900000000000012,0.16087382751513843,-0.19106273936863896,0.2840329794594942,0.039350006693066944,-0.01925569969243666,-0.021733511404666478,10.275673678077728,4.837044541858491,0,2,floor<->FR|floor<->RR
795,1.5920000000000012,0.161208467453042,-0.19140013148526946,0.284092206655334,0.04284487794204836,-0.017975886835033542,-0.020618475651483857,11.829773073701862,6.668159955894027,0,2,floor<->FR|floor<->RR
796,1.5940000000000012,0.16149499824786817,-0.19167897662584985,0.284279925726056,0.04233219797945446,-0.01721242666818232,-0.019470215090943852,13.026661951766993,5.306249266246471,0,2,floor<->FR|floor<->RR
797,1.5960000000000012,0.16182253405427444,-0.19199624292096115,0.2843258077171455,0.0457070949359965,-0.015687432638188184,-0.01843080037257885,14.867047765798219,6.869045856842818,0,2,floor<->FR|floor<->RR
798,1.5980000000000012,0.1621020871799691,-0.19225485711986,0.2844993909248075,0.045736627018409595,-0.014284248062183105,-0.017790936000506432,11.519921448590056,5.399355515503579,0,2,floor<->FR|floor<->RR
799,1.6000000000000012,0.16240771242933957,-0.19248940398075853,0.28464058551116417,0.051097967227256756,-0.012897817314535414,-0.01700044695164405,12.588785860359463,6.42398181073628,0,2,floor<->FR|floor<->RR
800,1.6020000000000012,0.16271324517020896,-0.19271189531882382,0.28473771047626184,0.05027144622449774,-0.011328343817707975,-0.016451311994414113,14.886348115338379,5.56362538698704,0,2,floor<->FR|floor<->RR
801,1.6040000000000012,0.16300824447643514,-0.1929415037768923,0.2848332820280857,0.054219811930464226,-0.009480888083167374,-0.015777589082066924,11.103248552173921,6.556515933746696,0,2,floor<->FR|floor<->RR
802,1.6060000000000012,0.16332119696251443,-0.1931417506089846,0.28495351041175043,0.05311099004989767,-0.008253461333697934,-0.015160622101289734,13.864213268891191,5.589512424603784,0,2,floor<->FR|floor<->RR
803,1.6080000000000012,0.1636462394659707,-0.19336634580385453,0.2849925776576148,0.056292307724530116,-0.006162632041537466,-0.014628716428400062,13.57415750175367,6.92900447235433,0,2,floor<->FR|floor<->RR
804,1.6100000000000012,0.16395076419389698,-0.19355786319058238,0.28509101807792137,0.05360064065505969,-0.004209799647458496,-0.014257503677765935,13.325615484746475,6.861671263351303,0,2,floor<->FR|floor<->RR
805,1.6120000000000012,0.1642599632377728,-0.1937595660636148,0.28516895333069947,0.05594819321093901,-0.0026810171885408,-0.013663136597996438,13.37890445430468,6.643152793828455,0,2,floor<->FR|floor<->RR
806,1.6140000000000012,0.16457701887544987,-0.19393696335272834,0.2852434745117751,0.05300315117952875,-0.0007346085444445145,-0.013305989796206785,12.399401243248407,4.926427887685845,0,2,floor<->FR|floor<->RR
807,1.6160000000000012,0.1648834539547284,-0.19413241355709474,0.28526592407471035,0.05496255578813068,0.0006859615483218347,-0.012699446379322573,13.145728558958162,6.661311739114367,0,2,floor<->FR|floor<->RR
808,1.6180000000000012,0.16520018640431056,-0.1942997684240532,0.2852988453060526,0.051286667095416065,0.0018925195369625032,-0.012170533372666157,12.856599336263637,7.152992379320671,0,2,floor<->FR|floor<->RR
809,1.6200000000000012,0.1655461953456728,-0.1944794955060472,0.28530254733310284,0.052555528706003635,0.003338016008068161,-0.011513429673528097,12.340842444701341,6.756810053964597,0,2,floor<->FR|floor<->RR
810,1.6220000000000012,0.16590607495128518,-0.19463240625525122,0.2853187168890317,0.04866690028972043,0.004525601170795773,-0.011002390796121784,12.68355290731574,5.708042772098116,0,2,floor<->FR|floor<->RR
811,1.6240000000000012,0.16625245497553343,-0.19480265346258552,0.2852773944963509,0.04943849422555371,0.005997098016804607,-0.010416748057185935,12.849328046997407,6.731201261506224,0,2,floor<->FR|floor<->RR
812,1.6260000000000012,0.16659765612415,-0.19494148217123408,0.28526716549342057,0.04483420501144865,0.0067659965371312915,-0.00977821464599229,10.555415836160988,4.786984073387177,0,2,floor<->FR|floor<->RR
813,1.6280000000000012,0.1669987337879471,-0.19509686568859183,0.28520685040803234,0.04544327354620242,0.00800345778023013,-0.009127774449237777,13.144372105909854,6.767187318909936,0,2,floor<->FR|floor<->RR
814,1.6300000000000012,0.16736985499965484,-0.19523352256973553,0.2851277815435102,0.040499467106862655,0.00876508486239445,-0.00851612193229197,13.263487802579071,7.089039765370127,0,2,floor<->FR|floor<->RR
815,1.6320000000000012,0.16776739204166455,-0.19538181107264865,0.285017472361886,0.039893625860173025,0.009706557887120036,-0.007797950505824005,12.230597334301391,6.7553084765501366,0,2,floor<->FR|floor<->RR
816,1.6340000000000012,0.16816191043408743,-0.19548445032737896,0.28498728682458513,0.035123460417412024,0.010347688084366997,-0.007143527857272418,13.669061357236266,7.692102039935315,0,2,floor<->FR|floor<->RR
817,1.6360000000000012,0.16856371692491295,-0.19562010178326542,0.28483436113401733,0.0346285412252095,0.011249673389744653,-0.006407476590654798,13.524268471215718,6.6932457988458856,0,2,floor<->FR|floor<->RR
818,1.6380000000000012,0.16895874391780002,-0.1957066547220378,0.28477059463969656,0.03133805368914254,0.010991649180811115,-0.005818359229278246,11.038847978273681,4.787513308599502,0,2,floor<->FR|floor<->RR
819,1.6400000000000012,0.16939499585697224,-0.19579821316489726,0.2845686998082807,0.030125592024828354,0.0118341799008608,-0.0051015421872066735,11.559071931448525,6.6114507622824705,0,2,floor<->FR|floor<->RR
820,1.6420000000000012,0.16978607234514692,-0.19588376701422547,0.2844440876980048,0.02431078227432679,0.011749506146074135,-0.004271838982602206,11.279949424055207,4.555569145903419,0,3,floor<->FR|floor<->FL|floor<->RR
821,1.6440000000000012,0.1702256885294861,-0.19599620766992834,0.2842208215628912,0.02277021312779327,0.011931900201474279,-0.003365411257591284,14.851689837218716,6.864982313475368,0,2,floor<->FR|floor<->RR
822,1.6460000000000012,0.17065720445206675,-0.1960603560389409,0.28408131873240217,0.018819015244013422,0.011585006661823867,-0.0027609108031332904,10.604182010473858,4.529160976163628,0,3,floor<->FR|floor<->FL|floor<->RR
823,1.6480000000000012,0.17109120058153798,-0.19613481972069427,0.2837884647737889,0.01685672881562826,0.011643089207498472,-0.0017994672721721474,12.035262974708301,6.576589487760919,0,3,floor<->FR|floor<->FL|floor<->RR
824,1.6500000000000012,0.17152119940646768,-0.19619115553288663,0.28360276870704093,0.01025420897569531,0.010956167010751158,-0.000785536659174393,9.34564438551034,4.356998897368569,0,3,floor<->FR|floor<->FL|floor<->RR
825,1.6520000000000012,0.17198143857223616,-0.1962731778177942,0.28332399895682847,0.008547946672580017,0.010975997306264383,0.00020071256061901852,17.17878668723638,7.17640549772265,0,3,floor<->FR|floor<->FL|floor<->RR
826,1.6540000000000012,0.17242357012074128,-0.19632425178229693,0.28306987918115106,0.0035726644446234844,0.01015470073924113,0.000978846579149432,9.936662383448175,4.447369895605368,0,3,floor<->FR|floor<->FL|floor<->RR
827,1.6560000000000012,0.17287221281903817,-0.19637943534699445,0.28270480776974616,0.0033044153822315092,0.010021093527661177,0.0017510085635009354,13.74862379867297,6.615095259905838,0,3,floor<->FR|floor<->FL|floor<->RR
828,1.6580000000000013,0.1733025456003412,-0.19640639613614908,0.28236534296858806,-0.0018977717075360564,0.009268007408151088,0.0025394737458955055,13.519108344253793,6.539360975457213,0,3,floor<->FR|floor<->FL|floor<->RR
829,1.6600000000000013,0.17374464560372332,-0.1964573407795823,0.2819496971800287,-0.002333282662227476,0.00916824575976193,0.003321244380627781,14.081139158412341,7.040692309938558,0,3,floor<->FR|floor<->FL|floor<->RR
830,1.6620000000000013,0.17416766873289044,-0.19648017278793972,0.28155814904831516,-0.007727221892118594,0.008465817436398019,0.004123601567567207,13.638728145541123,6.047578902753873,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
831,1.6640000000000013,0.17460573198257207,-0.1965254939262608,0.28109511515641195,-0.008384005321932174,0.008485706810111801,0.004859638685638713,13.282420935865254,6.942342492343024,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
832,1.6660000000000013,0.17500849890684733,-0.19654006879272454,0.28066619602169396,-0.011422005900387324,0.007381266341220928,0.0057259030401904665,13.731760883276248,6.294133786071195,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
833,1.6680000000000013,0.17543365605678715,-0.19656980756316444,0.28021281102356077,-0.014138516410909727,0.007028178090145261,0.006235267159881688,11.795604108429831,6.4875131404891375,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
834,1.6700000000000013,0.17586221861956858,-0.1965938539524329,0.2797376420102222,-0.01460407378994161,0.006201468053597727,0.007011743276158888,12.088836982145775,6.758390697316431,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
835,1.6720000000000013,0.1762803691882531,-0.19659279647272815,0.2792751599899614,-0.0191603369692536,0.0061054904974125555,0.007896188762477462,13.032756063270332,7.3313696729294096,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
836,1.6740000000000013,0.1767033231896697,-0.1966366393302472,0.2787990062965334,-0.018728107556787395,0.005342235762499981,0.008813104493392166,13.089418792471879,7.278238556429949,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
837,1.6760000000000013,0.1771226172979743,-0.19664482801703922,0.27833709022394776,-0.022479038929101726,0.004401430725458089,0.009581451379279037,12.16825508436614,6.563222463636549,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
838,1.6780000000000013,0.17753827118843224,-0.19670586868019527,0.27787188626482534,-0.021895859683160553,0.003522498487617229,0.01049009540017383,12.652963344399092,5.645370354484852,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
839,1.6800000000000013,0.1779422001720735,-0.19671914103734744,0.2773887328395335,-0.02536214171388303,0.0025313940018011883,0.011276998987342099,11.370303498563215,6.7980737948587695,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
840,1.6820000000000013,0.17832778294322144,-0.196791766748812,0.27692491677635667,-0.023328623256436466,0.0015187473416378582,0.012306181990522825,12.417658113909916,6.890481707508651,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
841,1.6840000000000013,0.17866554866492756,-0.19684039498156924,0.27652543011993674,-0.026124333943558873,0.0011172748838172988,0.013504969573536689,12.007633371096393,7.186880242564763,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
842,1.6860000000000013,0.17901795711684293,-0.19693163214604764,0.2761712517383172,-0.02388199017222111,7.507511403352349e-05,0.014720605938512939,11.14655988186403,5.623138475314745,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
843,1.6880000000000013,0.1793703237332781,-0.1970041861902017,0.2757600920818208,-0.025960903524109735,-0.0002882630214465119,0.015963460941389843,11.982486093547807,5.725581354407828,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
844,1.6900000000000013,0.17965148410821472,-0.19715401264994523,0.27553797600619595,-0.024253974118154244,-0.0007045238134345344,0.017359043885092604,8.793532489568651,5.275717771002786,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
845,1.6920000000000013,0.17996927684972594,-0.1972968254548412,0.2752299723939163,-0.027021964469047307,-0.0011185512515377377,0.01856921300677552,13.99236636491561,7.081491944235648,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
846,1.6940000000000013,0.1802570049344679,-0.19750424313304973,0.2750872437151541,-0.02625860962955878,-0.001984982393342609,0.01947779015801425,7.717936466161024,3.7677260350247104,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
847,1.6960000000000013,0.18055332937159846,-0.1977413985809696,0.27493432787007627,-0.030471207585971584,-0.0032556501816310202,0.02009486850912822,10.964007047078931,6.1404757698035155,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
848,1.6980000000000013,0.18083640137247636,-0.19800915249085727,0.2748552348954381,-0.028488896056416,-0.00422119179775132,0.020928894816613416,10.330475563810975,5.014953604579787,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
849,1.7000000000000013,0.18111865529309562,-0.19827293946988528,0.2747750349601758,-0.03133231720688597,-0.004021249443681838,0.02187295568960709,13.40699322156254,7.15425975655085,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
850,1.7020000000000013,0.1813675616619053,-0.19857787293656484,0.27479642645004526,-0.02879096671253023,-0.004361034614555958,0.023016749407597098,10.177487791446236,6.6685480587435615,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
851,1.7040000000000013,0.18163533537143695,-0.19885575784834938,0.27489925408867955,-0.03011441700718247,-0.004871370633051012,0.023909899682262297,10.127920468534116,5.482212105707079,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
852,1.7060000000000013,0.18184536855741285,-0.199200643311738,0.2750222973144644,-0.026414894703093245,-0.005511601835702263,0.025052202112835563,11.172442520610153,6.96497561615278,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
853,1.7080000000000013,0.18209436913795132,-0.19950910910580627,0.27523971325926067,-0.02693924579879271,-0.00499776688162128,0.026363760090442674,9.888547563937964,5.695081393807066,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
854,1.7100000000000013,0.1823394752815206,-0.19987683796101377,0.2754965677174587,-0.023924274647491927,-0.004941340220284513,0.02793379921866619,13.397844027847086,7.866419157586915,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
855,1.7120000000000013,0.18258269085118617,-0.20023425253479002,0.27583881246938435,-0.020586831693357784,-0.0048582253417718,0.02882930679491379,7.555347419673949,4.408766265652647,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
856,1.7140000000000013,0.18281784134678117,-0.20060330957782255,0.27624128261534353,-0.019162743240722206,-0.004222412381594379,0.030234480344994017,9.933662176805928,5.535496131954333,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
857,1.7160000000000013,0.18304455298841749,-0.20100535064393507,0.2766463817914716,-0.016325797410868214,-0.0037863499638298367,0.03140438079310469,11.560740589871976,6.330356423726936,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
858,1.7180000000000013,0.18325628154068052,-0.20138810138955285,0.27707384696404425,-0.01136250151967714,-0.0035159713281282144,0.03291088553630518,12.090599350730301,7.326812582769374,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
859,1.7200000000000013,0.1834827333231679,-0.20175621637802676,0.2775879176189904,-0.01031064721968955,-0.00318807727595402,0.034791246350259215,7.67075574636206,4.605013028985669,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
860,1.7220000000000013,0.18373852456935258,-0.20218473940927936,0.2780912329975123,-0.005361198473688709,-0.0024803237800354733,0.03630172434304703,14.218153395282863,6.552526407551605,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
861,1.7240000000000013,0.18395536267658916,-0.20255750403340517,0.27861271220963263,-0.003981734318466327,-0.0021083727609641566,0.03796854087832658,9.654892385051472,5.424586779917631,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
862,1.7260000000000013,0.18420711476128399,-0.20299427716307153,0.27918035696671145,0.0004601649955576169,-0.0012191599434966142,0.03958498123350451,8.812235148545376,5.254944884718821,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
863,1.7280000000000013,0.18446224392703586,-0.20339105727096715,0.2797339939718129,0.002357222722244384,-0.0016368710851445603,0.04084707237108564,12.437055796889675,6.046472991143941,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
864,1.7300000000000013,0.1847339543721971,-0.20380876967271272,0.28020602238206327,0.005904403775222361,-0.0007707574368019197,0.042257242441110794,8.859701688465277,4.471622737183672,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
865,1.7320000000000013,0.18496036930151755,-0.20421486669921687,0.2807286010124873,0.0054151440563575725,-0.0011708095496439786,0.04370334598904089,10.532380702762067,4.959926774021419,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
866,1.7340000000000013,0.18524524971136805,-0.20466145855126525,0.28118914274284784,0.008582452514214436,-0.0007526893380410862,0.04506315842958777,13.69046983826094,6.028907046194969,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
867,1.7360000000000013,0.1854944635146135,-0.20503847751925772,0.28171569585514233,0.011875623799559613,-0.0006969230245637412,0.04603818811623398,12.772708305923764,7.591934592972951,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
868,1.7380000000000013,0.18577455864365325,-0.20541587215760762,0.28220940142510886,0.015059178112078296,-0.0005218034064700232,0.047512431551834836,12.069032802481406,6.703136330333371,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
869,1.7400000000000013,0.18604055651470516,-0.20578820892739622,0.28269737535286654,0.018189074950343782,-0.00013904143080136587,0.04843470962651798,11.705177577186289,6.6947241957864145,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
870,1.7420000000000013,0.18630496217999004,-0.20615256762541243,0.2831763850552475,0.02137822913933533,0.00013017654149672376,0.04991095934144829,12.699836458797026,6.797255538608835,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
871,1.7440000000000013,0.18656772969605886,-0.20651151891163558,0.28363710477520176,0.024534636631699944,0.0005835132821499496,0.050843972216066256,12.624008311943301,6.806629722837113,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
872,1.7460000000000013,0.18682904740894032,-0.20686239490767058,0.2840839188922857,0.02910743881780093,0.0008566013323335263,0.052068858760067935,13.402672334033348,6.795663141521408,0,3,floor<->FR|floor<->FL|floor<->RR
873,1.7480000000000013,0.18709773175380964,-0.20717147962533342,0.28452124986666666,0.03001958744005619,0.00029646161195437973,0.05342129913585521,12.053896337733205,6.568880308343178,0,2,floor<->FR|floor<->RR
874,1.7500000000000013,0.18739000187266464,-0.2075285817660164,0.2848918638695543,0.03465659564840058,0.0008267144511198005,0.05456506908942711,13.39513207075012,6.0368696175219005,0,2,floor<->FR|floor<->RR
875,1.7520000000000013,0.18765440336585093,-0.20783111880163874,0.28526917880910646,0.03540467627055976,0.00037334831566411433,0.05584662276927915,11.93943126141672,6.510308357866182,0,2,floor<->FR|floor<->RR
876,1.7540000000000013,0.18794605282341112,-0.20817736382740215,0.28559324224781585,0.03949843245057474,0.0005943751956524486,0.05702434490272056,13.867339086763874,6.125853111717236,0,2,floor<->FR|floor<->RR
877,1.7560000000000013,0.1882154100862852,-0.20845566112692668,0.28597062412998975,0.040319264195918865,0.00038718894261194825,0.05825918217360447,13.268780247184388,7.295088398936593,0,2,floor<->FR|floor<->RR
878,1.7580000000000013,0.18849903944962484,-0.208784490812707,0.28626647214977363,0.04453251035668025,0.0007909989457226649,0.059414977427622424,13.147027203479242,5.958487753489845,0,2,floor<->FR|floor<->RR
879,1.7600000000000013,0.1887598827086813,-0.20904471243820255,0.2866184563321027,0.04787762731109494,0.00036239021140936406,0.060458927279400596,12.640852055413124,6.251248321183449,0,2,floor<->FR|floor<->RR
880,1.7620000000000013,0.1890340093136914,-0.20933128931853667,0.28683049778998815,0.05025835721559357,0.0008870364103130349,0.06156241969455337,12.29697682707241,5.713197267941767,0,2,floor<->FR|floor<->RR
881,1.7640000000000013,0.18928989531043208,-0.2095990562523675,0.2870934594166463,0.05521096730718893,0.0007108592428293683,0.06285834777789075,9.872300538051517,5.705638540407736,0,2,floor<->FR|floor<->RR
882,1.7660000000000013,0.18956400840109794,-0.2098530136879003,0.28727106848920664,0.05498883681387136,0.001124105178754655,0.0641516408981304,12.212584562921974,6.604925079133324,0,2,floor<->FR|floor<->RR
883,1.7680000000000013,0.1898177754541979,-0.21013856359124553,0.2874786368869566,0.05950138130297983,0.0009574033539773812,0.06538229890514724,13.504526137542598,6.084578681886051,0,2,floor<->FR|floor<->RR
884,1.7700000000000014,0.19008587719957862,-0.21038996607544863,0.2875933026655989,0.05883770769212969,0.0013619169803219143,0.06662349210692674,13.255699865545909,6.834240660699599,0,2,floor<->FR|floor<->RR
885,1.7720000000000014,0.19033361692469755,-0.21067266757479397,0.28774126068330586,0.06280068135299753,0.0012022305361764944,0.06780072437422169,12.506575866497407,6.166994263489552,0,2,floor<->FR|floor<->RR
886,1.7740000000000014,0.19059710789919393,-0.2109202670087504,0.28780293690271164,0.061624892941060744,0.001604052348136416,0.0690003202418606,13.257834366494977,6.120192009133538,0,2,floor<->FR|floor<->RR
887,1.7760000000000014,0.1908408280589955,-0.211199511082969,0.2878973359847589,0.06488463146437755,0.0011953870707717325,0.07017355355956252,12.786816840322407,6.223549956110902,0,2,floor<->FR|floor<->RR
888,1.7780000000000014,0.19110249131437876,-0.2114395392767945,0.28792262682250486,0.06305433984939984,0.001381725577618999,0.07137024646388672,12.669928068746808,6.042522604133787,0,2,floor<->FR|floor<->RR
889,1.7800000000000014,0.19134409453731374,-0.21171148173605403,0.2879796971142522,0.06594855856208363,0.0010015601089400003,0.07250015887726236,14.8809936299726,7.680483165884958,0,2,floor<->FR|floor<->RR
890,1.7820000000000014,0.19159886920313146,-0.21195099480150476,0.28794366894844176,0.06373118584643234,0.0011902649344311355,0.07366109484371598,13.72498222983715,6.552637956983326,0,2,floor<->FR|floor<->RR
891,1.7840000000000014,0.19183297730426743,-0.2122208958640267,0.2879445643577287,0.06536275502155242,0.0007173824101868307,0.07468418743346546,13.437335894861043,6.837555866520819,0,2,floor<->FR|floor<->RR
892,1.7860000000000014,0.19208076340167665,-0.2124682297557306,0.2878698308014,0.0637227811436498,0.0006139368432943456,0.07585712889935518,13.830669358247377,7.076353288081434,0,2,floor<->FR|floor<->RR
893,1.7880000000000014,0.19230685142871037,-0.21272918321029552,0.2878613522127829,0.0626392273617783,0.0004917902544619891,0.07706125384691098,11.505177983878248,6.817247970543456,0,2,floor<->FR|floor<->RR
894,1.7900000000000014,0.19255753606688467,-0.21299576427837796,0.2877781366243632,0.06235099871881592,0.0008419228284439723,0.07794575013392399,11.912612219715053,6.2973468297789585,0,2,floor<->FR|floor<->RR
895,1.7920000000000014,0.192785415377607,-0.21323057115672892,0.28776655667723466,0.05825999751424246,0.0001745229824426993,0.07895603226754326,11.691083305882966,6.737400611596188,0,2,floor<->FR|floor<->RR
896,1.7940000000000014,0.19304085401132745,-0.21350736421763264,0.28769703204555885,0.057954552398802324,0.0005478738348340492,0.07981145855094522,14.402174976040344,6.424982534331137,0,2,floor<->FR|floor<->RR
897,1.7960000000000014,0.19326709269346268,-0.21373358721519062,0.28763079257869545,0.05548457660189174,-0.0003607731007608838,0.08056781835267086,11.031937030144901,6.446334607978563,0,2,floor<->FR|floor<->RR
898,1.7980000000000014,0.19351614323990093,-0.21398054952271725,0.2874746243565778,0.0543977393763969,-0.0003816737114512945,0.08154020887789179,11.396509712239691,6.174823676726928,0,2,floor<->FR|floor<->RR
899,1.8000000000000014,0.1937683754469656,-0.2142051216011361,0.2873470931962542,0.049250888780041774,-0.0011119056163844245,0.08251299889483621,9.308852096924415,6.360103483623781,0,2,floor<->FR|floor<->RR
900,1.8020000000000014,0.19401200242053587,-0.21447030288335803,0.28718306338118205,0.048174317663186195,-0.000984178662738131,0.08341474097277717,16.907631233436078,7.433370700107915,0,2,floor<->FR|floor<->RR
901,1.8040000000000014,0.19425710910739116,-0.21468708669177183,0.28700064038244966,0.04444105570754318,-0.001650824123266599,0.08406071875853617,9.862036079073999,6.3453141762461955,0,2,floor<->FR|floor<->RR
902,1.8060000000000014,0.19449820933686077,-0.2149106122256867,0.28678818709693965,0.042403182761790524,-0.0015422666226249347,0.08485193679545905,12.169027268223516,6.027515622060789,0,2,floor<->FR|floor<->RR
903,1.8080000000000014,0.19473697423849906,-0.21513235538989814,0.2865588503997308,0.03768923776977592,-0.002170688574622349,0.0853872201765007,10.890669596069896,6.397153195698745,0,2,floor<->FR|floor<->RR
904,1.8100000000000014,0.1949751478749075,-0.2153560816325639,0.28631126771533744,0.03695365410757173,-0.001950418386255421,0.08585933853970455,11.523434860974431,6.05312843180863,0,2,floor<->FR|floor<->RR
905,1.8120000000000014,0.19521489618900728,-0.21553221432122152,0.2860466173018597,0.032085036328499704,-0.002480274538602272,0.08636722081033626,15.081070966085363,7.779406398276032,0,2,floor<->FR|floor<->RR
906,1.8140000000000014,0.19544828098568,-0.21575006179609044,0.2857454805488503,0.031196753315897257,-0.0021193451394405137,0.08678832163778465,11.72114985599679,6.0311842858451525,0,2,floor<->FR|floor<->RR
907,1.8160000000000014,0.19568257702638192,-0.21591785706673158,0.2854329380706065,0.026205105341405965,-0.0025010694304359194,0.08724526291481911,13.432060412407616,6.383539683292002,0,2,floor<->FR|floor<->RR
908,1.8180000000000014,0.19591143365227415,-0.21612669373919335,0.28508430959558273,0.02519737188696191,-0.0019885567371686697,0.08760212660645685,13.035302482697025,6.00341378827295,0,2,floor<->FR|floor<->RR
909,1.8200000000000014,0.19614110705176796,-0.21628467624458003,0.2847248421182374,0.02011973439657249,-0.0022159051874326534,0.08799634567269907,12.914828024737124,6.740189563954545,0,2,floor<->FR|floor<->RR
910,1.8220000000000014,0.19636620860727214,-0.21648322239356732,0.28432900350197227,0.01902948560823773,-0.0015666511652415614,0.08828452797104407,14.618817400649485,6.991901580795166,0,2,floor<->FR|floor<->RR
911,1.8240000000000014,0.1965923714963913,-0.21663117989890293,0.2839200726769363,0.015246506318887786,-0.0016621923747476893,0.08834789601605278,13.049691338925859,6.9377061494293075,0,2,floor<->FR|floor<->RR
912,1.8260000000000014,0.19682177128147643,-0.21678201800235072,0.28349128505546317,0.014124669140140465,-0.001837870954480808,0.0883573389207147,11.110461409775201,5.795408042378583,0,2,floor<->FR|floor<->RR
913,1.8280000000000014,0.19707178245314202,-0.21692406241078732,0.28300820866159937,0.010025688520056482,-0.0018625656934380804,0.08843133651124382,13.73633337044941,7.5645308200063015,0,3,floor<->FR|floor<->RR|floor<->RL
914,1.8300000000000014,0.19729367370092815,-0.21706910420178502,0.2825257497350189,0.008945807225987461,-0.0019431847445253426,0.0885578473519341,10.318136088197427,5.793828314827771,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
915,1.8320000000000014,0.19753905935635876,-0.21719759457722293,0.28199059260465914,0.002958677387774087,-0.002035557842575892,0.08854935426825533,12.03306313595101,6.204295615935941,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
916,1.8340000000000014,0.19775899247205536,-0.21735258512671193,0.2814881854342864,0.0017900877503605646,-0.0019600506293228747,0.0886343259285854,13.647187140768924,6.173280990723339,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
