step,time,base_z,roll,pitch,yaw,torque_norm,torque_max_abs,torque_saturation,FR_contact_cmd,FL_contact_cmd,RR_contact_cmd,RL_contact_cmd,FR_phase,FL_phase,RR_phase,RL_phase,FR_swing_phase,FL_swing_phase,RR_swing_phase,RL_swing_phase,n_contact,contact_pairs
552,1.1060000000000008,0.32867448954793427,0.5439900295159241,-0.11747301252817605,0.17195917522881637,10.2274266456321,5.376916917795564,0,0,1,1,0,0.8400000000000014,0.34000000000000163,0.34000000000000163,0.8400000000000014,0.6000000000000035,0.0,0.0,0.6000000000000035,2,floor<->FR|floor<->RR
553,1.1080000000000008,0.3293522171996278,0.5440980900118874,-0.11980848087660466,0.17150638367743093,14.973943297325954,10.144759757547453,0,0,1,1,0,0.8433333333333346,0.3433333333333346,0.3433333333333346,0.8433333333333346,0.6083333333333365,0.0,0.0,0.6083333333333365,2,floor<->FR|floor<->RR
554,1.1100000000000008,0.3299245909478638,0.5475200769052588,-0.12212205702755655,0.17075383366158753,13.628458343217652,6.827479422871716,0,0,1,1,0,0.846666666666668,0.346666666666668,0.346666666666668,0.846666666666668,0.61666666666667,0.0,0.0,0.61666666666667,2,floor<->FR|floor<->RR
555,1.1120000000000008,0.33056186916669994,0.5471949473825285,-0.12424692726994031,0.17030464414410437,14.087545775054872,10.142573803021046,0,0,1,1,0,0.8500000000000014,0.3500000000000014,0.3500000000000014,0.8500000000000014,0.6250000000000036,0.0,0.0,0.6250000000000036,2,floor<->FR|floor<->RR
556,1.1140000000000008,0.3311145540935388,0.5505668391632458,-0.12680301601806435,0.16947378136122196,12.255082023536662,5.893842382734459,0,0,1,1,0,0.8533333333333346,0.3533333333333344,0.3533333333333344,0.8533333333333346,0.6333333333333365,0.0,0.0,0.6333333333333365,2,floor<->FR|floor<->RR
557,1.1160000000000008,0.3316976467809673,0.5511271228215885,-0.12890973526965147,0.1691313291838269,14.878819945983881,10.216169399868656,0,0,1,1,0,0.856666666666668,0.35666666666666824,0.35666666666666824,0.856666666666668,0.64166666666667,0.0,0.0,0.64166666666667,2,floor<->FR|floor<->RR
558,1.1180000000000008,0.332185895950247,0.5553293373749043,-0.13144282688617304,0.16840299901784916,12.171905738430391,5.786080822962168,0,0,1,1,0,0.8600000000000014,0.3600000000000012,0.3600000000000012,0.8600000000000014,0.6500000000000036,0.0,0.0,0.6500000000000036,2,floor<->FR|floor<->RR
559,1.1200000000000008,0.33269678839153316,0.5554338048788419,-0.133485692395115,0.16808578105741018,15.346501594900543,10.228353529658836,0,0,1,1,0,0.8633333333333346,0.3633333333333346,0.3633333333333346,0.8633333333333346,0.6583333333333365,0.0,0.0,0.6583333333333365,2,floor<->FR|floor<->RR
560,1.1220000000000008,0.33314053649131364,0.5597164112497798,-0.1360751540836629,0.1673147955428234,12.90017344557056,6.641035894143853,0,0,1,1,0,0.866666666666668,0.36666666666666803,0.36666666666666803,0.866666666666668,0.6666666666666701,0.0,0.0,0.6666666666666701,2,floor<->FR|floor<->RR
561,1.1240000000000008,0.33356359241309497,0.5596807111869704,-0.13811525133631697,0.16698518679039231,16.271798552443173,10.216342706705124,0,0,1,1,0,0.8700000000000014,0.37000000000000144,0.37000000000000144,0.8700000000000014,0.6750000000000036,0.0,0.0,0.6750000000000036,2,floor<->FR|floor<->RR
562,1.1260000000000008,0.33393443594475547,0.5638393251606966,-0.14068894901881457,0.16620398546948736,13.307330513830305,7.591067709644674,0,0,1,1,0,0.8733333333333346,0.37333333333333485,0.37333333333333485,0.8733333333333346,0.6833333333333366,0.0,0.0,0.6833333333333366,2,floor<->FR|floor<->RR
563,1.1280000000000008,0.3342827642333997,0.5636961207689594,-0.14271833587141378,0.16586729719443633,16.720438291685007,10.182049901524474,0,0,1,1,0,0.876666666666668,0.3766666666666678,0.3766666666666678,0.876666666666668,0.6916666666666701,0.0,0.0,0.6916666666666701,2,floor<->FR|floor<->RR
564,1.1300000000000008,0.33457841359926754,0.5677574229219672,-0.14527580145978974,0.16507854582017195,13.907220211641002,8.637729804153391,0,0,1,1,0,0.8800000000000014,0.38000000000000167,0.38000000000000167,0.8800000000000014,0.7000000000000036,0.0,0.0,0.7000000000000036,2,floor<->FR|floor<->RR
565,1.1320000000000008,0.334850992228531,0.56742991782388,-0.14747327407075295,0.16450473551565462,17.37141970068815,10.157099733726982,0,0,1,1,0,0.8833333333333346,0.38333333333333464,0.38333333333333464,0.8833333333333346,0.7083333333333366,0.0,0.0,0.7083333333333366,2,floor<->FR|floor<->RR
566,1.1340000000000008,0.33506589454775515,0.571334442230731,-0.15016555207060842,0.16351049791709465,12.399218158880679,8.358136121116111,0,0,1,1,0,0.886666666666668,0.38666666666666805,0.38666666666666805,0.886666666666668,0.7166666666666701,0.0,0.0,0.7166666666666701,1,floor<->RR
567,1.1360000000000008,0.3352580447769064,0.5709695380305925,-0.1522966511718407,0.16299498998293319,18.475715277367428,10.85444430528505,0,0,1,1,0,0.8900000000000015,0.39000000000000146,0.39000000000000146,0.8900000000000015,0.7250000000000036,0.0,0.0,0.7250000000000036,1,floor<->RR
568,1.1380000000000008,0.33539779208436044,0.5748597805696388,-0.15491044886936767,0.16205686160905408,13.983659337107401,10.247848189941454,0,0,1,1,0,0.8933333333333346,0.3933333333333344,0.3933333333333344,0.8933333333333346,0.7333333333333366,0.0,0.0,0.7333333333333366,1,floor<->RR
569,1.1400000000000008,0.33551259125288535,0.5744715811408503,-0.15697457779800186,0.16159058840876045,18.49990673333125,10.892828280624983,0,0,1,1,0,0.896666666666668,0.3966666666666683,0.3966666666666683,0.896666666666668,0.7416666666666701,0.0,0.0,0.7416666666666701,1,floor<->RR
570,1.1420000000000008,0.3355751242542123,0.5784837211990843,-0.1594594617756401,0.16073361420601603,15.539141352946851,11.914385226626958,0,0,1,1,0,0.9000000000000015,0.40000000000000124,0.40000000000000124,0.9000000000000015,0.7500000000000037,0.0,0.0,0.7500000000000037,1,floor<->RR
571,1.1440000000000008,0.33560219024979604,0.5778191742095057,-0.16147002856793288,0.16028947814300645,15.60114536944248,10.103538764675747,0,0,1,1,0,0.9033333333333347,0.40333333333333465,0.40333333333333465,0.9033333333333347,0.7583333333333366,0.0,0.0,0.7583333333333366,1,floor<->RR
572,1.1460000000000008,0.3355599322421508,0.5817910270756301,-0.16392788710320078,0.15946952851725568,10.361493754859573,4.87444693425656,0,0,1,1,0,0.9066666666666681,0.40666666666666806,0.40666666666666806,0.9066666666666681,0.7666666666666702,0.0,0.0,0.7666666666666702,1,floor<->RR
573,1.1480000000000008,0.33552115520828113,0.5809335370806571,-0.16618292850578711,0.15870176083746015,18.6196365384792,10.112845711193412,0,0,1,1,0,0.9100000000000015,0.4100000000000015,0.4100000000000015,0.9100000000000015,0.7750000000000037,0.0,0.0,0.7750000000000037,1,floor<->RR
574,1.1500000000000008,0.3354041451120014,0.585090047133887,-0.16882608960558323,0.1579241702344166,9.346198172442516,4.999800602182877,0,0,1,1,0,0.9133333333333347,0.4133333333333349,0.4133333333333349,0.9133333333333347,0.7833333333333367,0.0,0.0,0.7833333333333367,1,floor<->RR
575,1.1520000000000008,0.3352867032005536,0.5841601731652556,-0.1709921868179844,0.15722312807712543,20.173679469480753,10.184962625034673,0,0,1,1,0,0.9166666666666681,0.41666666666666785,0.41666666666666785,0.9166666666666681,0.7916666666666702,0.0,0.0,0.7916666666666702,1,floor<->RR
576,1.1540000000000008,0.33510224974992797,0.5884713546952541,-0.17330126431732637,0.1566100158466723,9.633594759753432,4.879532182335748,0,0,1,1,0,0.9200000000000015,0.4200000000000017,0.4200000000000017,0.9200000000000015,0.8000000000000037,0.0,0.0,0.8000000000000037,1,floor<->RR
577,1.1560000000000008,0.33488285385178473,0.5872753375471776,-0.1754479364586479,0.15592695760013092,17.246356057906883,10.021404472574185,0,0,1,1,0,0.9233333333333347,0.42333333333333467,0.42333333333333467,0.9233333333333347,0.8083333333333367,0.0,0.0,0.8083333333333367,1,floor<->RR
578,1.1580000000000008,0.334629626203994,0.5914925079315115,-0.17770727814201567,0.15535590040072392,12.665969985993597,7.9447119070770515,0,0,1,1,0,0.9266666666666681,0.4266666666666681,0.4266666666666681,0.9266666666666681,0.8166666666666702,0.0,0.0,0.8166666666666702,1,floor<->RR
579,1.1600000000000008,0.3343472076038981,0.5902470560891706,-0.17987134304121064,0.1547007081153561,19.08308158527193,11.005770825177013,0,0,1,1,0,0.9300000000000015,0.4300000000000015,0.4300000000000015,0.9300000000000015,0.8250000000000037,0.0,0.0,0.8250000000000037,1,floor<->RR
580,1.1620000000000008,0.33402674140565736,0.5938847807663277,-0.18245499631397183,0.15375079961499857,14.714615910774503,10.96568238864387,0,0,1,1,0,0.9333333333333347,0.43333333333333446,0.43333333333333446,0.9333333333333347,0.8333333333333367,0.0,0.0,0.8333333333333367,1,floor<->RR
581,1.1640000000000008,0.33365198764955123,0.5929413204757699,-0.18419050321142585,0.1533453047435026,15.650460816749531,10.102011650682543,0,0,1,1,0,0.9366666666666681,0.4366666666666683,0.4366666666666683,0.9366666666666681,0.8416666666666702,0.0,0.0,0.8416666666666702,1,floor<->RR
582,1.1660000000000008,0.33324864710664853,0.5963808829152827,-0.18665923809174975,0.1524821862761906,13.099740271616119,7.998224300911973,0,0,1,1,0,0.9400000000000015,0.4400000000000013,0.4400000000000013,0.9400000000000015,0.8500000000000038,0.0,0.0,0.8500000000000038,1,floor<->RR
583,1.1680000000000008,0.3328269337217933,0.5954279116869376,-0.18850440176401378,0.15212805876881408,15.774554746724492,10.082576105064959,0,0,1,1,0,0.9433333333333347,0.4433333333333347,0.4433333333333347,0.9433333333333347,0.8583333333333367,0.0,0.0,0.8583333333333367,1,floor<->RR
584,1.1700000000000008,0.3323656190061788,0.598681881075481,-0.19084139163513705,0.15132649584604316,16.125157107505018,12.062714689554177,0,0,1,1,0,0.9466666666666681,0.4466666666666681,0.4466666666666681,0.9466666666666681,0.8666666666666702,0.0,0.0,0.8666666666666702,1,floor<->RR
585,1.1720000000000008,0.33188776129628644,0.5969698241145235,-0.19283055565536383,0.15063195705422208,19.652759718442773,12.114097393459613,0,0,1,1,0,0.9500000000000015,0.4500000000000015,0.4500000000000015,0.9500000000000015,0.8750000000000038,0.0,0.0,0.8750000000000038,1,floor<->RR
586,1.1740000000000008,0.33134759137833236,0.6001662302519257,-0.19475145761625476,0.1501673046173186,9.903973487403142,6.021588844856781,0,0,1,1,0,0.9533333333333347,0.4533333333333349,0.4533333333333349,0.9533333333333347,0.8833333333333367,0.0,0.0,0.8833333333333367,1,floor<->RR
587,1.1760000000000008,0.33083596607192595,0.5987319916197289,-0.19709624730246206,0.14943913557786737,17.486198178786537,9.922456049970341,0,0,1,1,0,0.9566666666666681,0.4566666666666679,0.4566666666666679,0.9566666666666681,0.8916666666666703,0.0,0.0,0.8916666666666703,1,floor<->RR
588,1.1780000000000008,0.3302388387490902,0.6015882896973238,-0.19863375514041784,0.14909705855446126,14.583452167478196,9.834633348611995,0,0,1,1,0,0.9600000000000015,0.46000000000000174,0.46000000000000174,0.9600000000000015,0.9000000000000038,0.0,0.0,0.9000000000000038,1,floor<->RR
589,1.1800000000000008,0.32968855419259147,0.5990114195599514,-0.19955575512203672,0.1488510601984902,14.63114775071688,9.791846584772335,0,0,1,1,0,0.9633333333333347,0.4633333333333347,0.4633333333333347,0.9633333333333347,0.9083333333333368,0.0,0.0,0.9083333333333368,1,floor<->RR
590,1.1820000000000008,0.3291073197519551,0.6013974611136619,-0.20112634639030308,0.14822548090441642,11.974578853009177,6.608246345897582,0,0,1,1,0,0.9666666666666681,0.4666666666666681,0.4666666666666681,0.9666666666666681,0.9166666666666703,0.0,0.0,0.9166666666666703,1,floor<->RR
591,1.1840000000000008,0.32852526154501316,0.598557515825865,-0.20208458269573915,0.147777917013138,19.649225562495324,10.806632873673001,0,0,1,1,0,0.9700000000000015,0.4700000000000015,0.4700000000000015,0.9700000000000015,0.9250000000000038,0.0,0.0,0.9250000000000038,1,floor<->RR
592,1.1860000000000008,0.32790725239526547,0.5999978848899384,-0.20220713802626783,0.1477103562951,10.368111394040783,7.299114477330548,0,0,1,1,0,0.9733333333333347,0.4733333333333345,0.4733333333333345,0.9733333333333347,0.9333333333333368,0.0,0.0,0.9333333333333368,1,floor<->RR
593,1.1880000000000008,0.32735551944681834,0.5983550027554682,-0.20273997908266295,0.14765824359672466,14.61191501486253,9.459896721490326,0,0,1,1,0,0.9766666666666681,0.47666666666666835,0.47666666666666835,0.9766666666666681,0.9416666666666703,0.0,0.0,0.9416666666666703,1,floor<->RR
594,1.1900000000000008,0.3267566544470184,0.5981056804658279,-0.20352258696929504,0.14765344734548363,11.459343665952893,9.59700925635822,0,0,1,1,0,0.9800000000000015,0.4800000000000013,0.4800000000000013,0.9800000000000015,0.9500000000000038,0.0,0.0,0.9500000000000038,1,floor<->RR
595,1.1920000000000008,0.32616685556600067,0.5989455296156978,-0.20336249588944488,0.14763908456884714,17.71596086435607,11.979393566909552,0,0,1,1,0,0.9833333333333347,0.4833333333333347,0.4833333333333347,0.9833333333333347,0.9583333333333368,0.0,0.0,0.9583333333333368,1,floor<->RR
596,1.1940000000000008,0.32557952525685474,0.6001476727621018,-0.20407082905114257,0.14710738636705653,7.448209260864499,3.9637694747580294,0,0,1,1,0,0.9866666666666681,0.48666666666666814,0.48666666666666814,0.9866666666666681,0.9666666666666703,0.0,0.0,0.9666666666666703,2,floor<->geom_42|floor<->RR
597,1.1960000000000008,0.3250073533363495,0.6011817786747187,-0.20349153002642362,0.14717559439900443,15.068671851676665,9.874117500073973,0,0,1,1,0,0.9900000000000015,0.49000000000000155,0.49000000000000155,0.9900000000000015,0.9750000000000039,0.0,0.0,0.9750000000000039,2,floor<->geom_42|floor<->RR
598,1.1980000000000008,0.32443978436914656,0.6041286916534347,-0.20275189012201245,0.1469135190541184,13.858148247911926,11.142860073148164,0,0,1,1,0,0.9933333333333347,0.49333333333333496,0.49333333333333496,0.9933333333333347,0.9833333333333368,0.0,0.0,0.9833333333333368,2,floor<->geom_42|floor<->RR
599,1.2000000000000008,0.323946196129072,0.6044196035314622,-0.20224512644680873,0.1462648502004671,12.929920518620664,9.773589142191572,0,0,1,1,0,0.9966666666666681,0.4966666666666679,0.4966666666666679,0.9966666666666681,0.9916666666666704,0.0,0.0,0.9916666666666704,2,floor<->geom_42|floor<->RR
600,1.2020000000000008,0.3234510506987106,0.6094286475433518,-0.20134085020036196,0.1459896677309331,11.375589806706547,8.519005879781382,0,1,1,1,1,1.3322676295501878e-15,0.5000000000000013,0.5000000000000013,1.3322676295501878e-15,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
601,1.2040000000000008,0.3230282347183602,0.6088127646252618,-0.2005967751006521,0.14555487010382412,17.15106321271594,10.084896883800539,0,1,1,1,1,0.0033333333333347426,0.5033333333333347,0.5033333333333347,0.0033333333333347426,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
602,1.2060000000000008,0.3225902146462525,0.6129831757384089,-0.19947013443555986,0.1454738034935696,14.987202424722721,12.024448516344748,0,1,1,1,1,0.006666666666668153,0.5066666666666682,0.5066666666666682,0.006666666666668153,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
603,1.2080000000000009,0.3222206757698446,0.6144868846280879,-0.19814460255462854,0.14512292514472303,19.188048759967295,12.420839621830886,0,1,1,1,1,0.010000000000001563,0.5100000000000016,0.5100000000000016,0.010000000000001563,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
604,1.2100000000000009,0.32182265173894087,0.6178456755606753,-0.19680701861589134,0.144580101288195,7.833999054493002,4.05399434916438,0,1,1,1,1,0.013333333333334974,0.513333333333335,0.513333333333335,0.013333333333334974,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
605,1.2120000000000009,0.32146762931796696,0.6211660639307803,-0.19520043633333456,0.14422769102479796,16.024779713271027,10.783534702776251,0,1,1,1,1,0.016666666666668384,0.5166666666666684,0.5166666666666684,0.016666666666668384,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
606,1.2140000000000009,0.3211411952519954,0.6244148176267409,-0.19390517421798725,0.14368081790242626,10.181252957878488,8.006421154768786,0,1,1,1,1,0.02000000000000135,0.5200000000000014,0.5200000000000014,0.02000000000000135,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
607,1.2160000000000009,0.32081693720396565,0.6296926302455444,-0.19218783440392548,0.14326283531697606,15.724302982686947,10.70711910472851,0,1,1,1,1,0.02333333333333476,0.5233333333333348,0.5233333333333348,0.02333333333333476,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
608,1.2180000000000009,0.32054667737085785,0.6329239879398977,-0.19067968835991286,0.14278339249806904,13.050767545653843,10.550696496516068,0,1,1,1,1,0.02666666666666817,0.5266666666666682,0.5266666666666682,0.02666666666666817,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
609,1.2200000000000009,0.320270791964618,0.6380415203217878,-0.18885000354785356,0.14238374700360873,17.33671503858278,11.708009679269178,0,1,1,1,1,0.03000000000000158,0.5300000000000016,0.5300000000000016,0.03000000000000158,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
610,1.2220000000000009,0.32003253878380344,0.6410095550226823,-0.18708907457539853,0.14205772020797197,8.283725680073989,4.619793090738636,0,1,1,1,1,0.03333333333333499,0.533333333333335,0.533333333333335,0.03333333333333499,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
611,1.2240000000000009,0.3197627000243769,0.6457180483141481,-0.18525644108587572,0.1416836663565786,13.158292005313792,10.48441697341715,0,1,1,1,1,0.0366666666666684,0.5366666666666684,0.5366666666666684,0.0366666666666684,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
612,1.2260000000000009,0.3195707556030585,0.6499043450999951,-0.18335845601053208,0.1412722156800828,13.17993714437206,8.788916914478463,0,1,1,1,1,0.04000000000000137,0.5400000000000014,0.5400000000000014,0.04000000000000137,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
613,1.2280000000000009,0.3193437151450695,0.6536669636082828,-0.18140372209877495,0.14093708594050322,12.69301388863537,10.663019945592769,0,1,1,1,1,0.04333333333333478,0.5433333333333348,0.5433333333333348,0.04333333333333478,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
614,1.2300000000000009,0.3191170843049764,0.6589553140142792,-0.17933002438721185,0.14035154166418518,13.073881084392077,8.646855803399099,0,1,1,1,1,0.04666666666666819,0.5466666666666682,0.5466666666666682,0.04666666666666819,0.0,0.0,0.0,0.0,2,floor<->geom_42|floor<->RR
615,1.2320000000000009,0.3189295448150007,0.6619942918160998,-0.17732509424754847,0.14015688270056806,14.952152827768922,11.082065551136163,0,1,1,1,1,0.0500000000000016,0.5500000000000016,0.5500000000000016,0.0500000000000016,0.0,0.0,0.0,0.0,1,floor<->RR
