step,time,base_x,base_y,base_z,qpos_norm,qvel_norm,ctrl_norm,n_contact,contact_pairs
675,1.352000000000001,-0.004523589403858208,-0.0022704764600586977,-8.504554808547995,9.194958249568009,13.406902837841939,0.8607446618426406,4,unnamed_18<->unnamed_28|unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
676,1.354000000000001,-0.004546837700380215,-0.0022656603538938605,-8.531075290874973,9.220864427185058,13.435770729518538,0.8555011533751645,4,unnamed_18<->unnamed_28|unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
677,1.356000000000001,-0.0045696809174870815,-0.0022592023494983943,-8.557634423985716,9.246778411943723,13.467942748578105,0.8501856061229851,4,unnamed_18<->unnamed_28|unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
678,1.358000000000001,-0.004592091169392675,-0.002251074888535867,-8.58423215850627,9.272699981815471,13.502783288686022,0.8448000496471886,4,unnamed_18<->unnamed_28|unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
679,1.360000000000001,-0.004613995177139041,-0.0022412811986355814,-8.610868452887475,9.298629743877637,13.539353028415459,0.8393465709829084,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
680,1.362000000000001,-0.0046352549792941025,-0.002229852668220472,-8.637543279623555,9.324569380760963,13.577343081708914,0.8338273160371048,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
681,1.364000000000001,-0.004655743693720904,-0.0022168448128013756,-8.664256625404441,9.350520775145922,13.616386820300402,0.8282444910460178,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
682,1.366000000000001,-0.004675351605879119,-0.002202331765323532,-8.691008485414361,9.376485958799005,13.656075718601318,0.8226003640934851,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
683,1.368000000000001,-0.0046939851677865576,-0.0021864022289069594,-8.717798863625813,9.402467063320554,13.695992351835658,0.8168972666911987,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
684,1.370000000000001,-0.004711565995057619,-0.002169155647090044,-8.744627772746414,9.428466061122606,13.735758203128157,0.8111375954217169,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
685,1.372000000000001,-0.004728031570556183,-0.002150698096387421,-8.771495232173214,9.454483331278794,13.775187448218803,0.8053238136448518,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
686,1.374000000000001,-0.004743345353669843,-0.0021311349620214168,-8.798401256179876,9.480519640599923,13.813978320068772,0.7994584532677239,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
687,1.376000000000001,-0.004757477877867228,-0.0021105730033678153,-8.825345868698344,9.50657601039249,13.851970943466494,0.7935441165784374,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
688,1.378000000000001,-0.004770405623237368,-0.002089110966858621,-8.852329096049058,9.532653150258437,13.889695339394484,0.7875834781429449,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
689,1.380000000000001,-0.004782168203888575,-0.002066807358702655,-8.879350928815471,9.558751798313255,13.92732791030472,0.7815792867641578,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
690,1.382000000000001,-0.004792884033225428,-0.0020437269820924833,-8.906411438054493,9.584873568349627,13.96411647459649,0.7755343675018556,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
691,1.384000000000001,-0.004802563627737083,-0.0020199287325828445,-8.933510714642901,9.611020351349989,13.999631267280183,0.7694516237512702,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
692,1.386000000000001,-0.004811186431026976,-0.0019954742194813503,-8.960648846052457,9.637194046163268,14.033653384346207,0.7633340393775454,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
693,1.388000000000001,-0.004818738636477807,-0.001970429550285877,-8.987825913866878,9.66339657464602,14.06593934927083,0.7571846809023918,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
694,1.390000000000001,-0.004825215099762635,-0.001944872795429194,-9.015042006779433,9.689629951492773,14.096004681630708,0.7510066997383673,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
695,1.392000000000001,-0.004830611406947426,-0.0019189034900458,-9.042297184360466,9.715896077216026,14.123856912263875,0.7448033344651119,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
696,1.394000000000001,-0.004834928336586134,-0.0018926172570305278,-9.069591487985024,9.742197807915288,14.14990706734684,0.7385779131406686,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
697,1.396000000000001,-0.004838336326241692,-0.0018661060995428674,-9.096924957719123,9.768536624540129,14.173994178868886,0.7323338556396933,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
698,1.398000000000001,-0.004840844481559609,-0.0018394462033382755,-9.124297629931803,9.79491367972257,14.196351646603668,0.7260746760088,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
699,1.400000000000001,-0.004842448100231712,-0.001812702918773085,-9.151709537902843,9.821329945661747,14.217247591917824,0.7198039848276439,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
700,1.402000000000001,-0.004843148206309288,-0.0017859318709999403,-9.179160711797623,9.847786223772966,14.236937801631736,0.7135254915624177,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
701,1.404000000000001,-0.004842950904695933,-0.001759179554136739,-9.206651178588135,9.874283175685523,14.255672949831473,0.7072430068964102,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
702,1.406000000000001,-0.004841866842420692,-0.001732483360782303,-9.234180962454863,9.900821366552833,14.273704865914974,0.7009604450199213,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
703,1.408000000000001,-0.004839910786725654,-0.001705871136161221,-9.261750085516107,9.927401273145204,14.291260647519454,0.6946818258593789,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
704,1.410000000000001,-0.004837101146410464,-0.001679361988738283,-9.289358567823841,9.954023292740908,14.308540308794907,0.6884112772226881,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
705,1.412000000000001,-0.004833459503896644,-0.0016529672034560398,-9.3170064273847,9.980687710831608,14.325710302438381,0.6821530368349125,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
706,1.414000000000001,-0.004829010479138347,-0.0016266916028006317,-9.344693679981432,10.00739475476363,14.342915232491048,0.6759114542351196,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
707,1.416000000000001,-0.004823780911868166,-0.0016005341682667263,-9.372420339484833,10.03414460873431,14.360274964279089,0.6696909925017626,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
708,1.418000000000001,-0.004817799418804247,-0.0015744889751706998,-9.400186417969074,10.060937422646509,14.377885728897427,0.663496229770288,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
709,1.420000000000001,-0.0048110960239092495,-0.0015485461520184692,-9.427991925807586,10.087773320507155,14.395822183814955,0.6573318605026921,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
710,1.422000000000001,-0.004803701810613477,-0.001522692794523638,-9.455836871778146,10.114652408160858,14.414139561646849,0.6512026964646818,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
711,1.424000000000001,-0.004795648597913494,-0.001496913818848829,-9.483721263173805,10.141574780205243,14.432875791260646,0.6451136673617489,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
712,1.426000000000001,-0.004786968641795562,-0.001471192742300908,-9.51164510591695,10.16854052598774,14.452053523452408,0.6390698210811131,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
713,1.428000000000001,-0.004777694363010021,-0.0014455123831624986,-9.539608404674407,10.195549734633236,14.471682030383354,0.6330763234819535,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
714,1.430000000000001,-0.004767858101839089,-0.0014198554745107116,-9.567611162972135,10.222602499096633,14.49175897365539,0.6271384576719249,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
715,1.432000000000001,-0.004757491900149212,-0.0013942051897031901,-9.595653383308456,10.249698919273017,14.512272051357492,0.6212616227035419,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
716,1.434000000000001,-0.0047466273106893195,-0.001368545579667387,-9.623735067265278,10.276839153098686,14.533244077254864,0.6154513316198427,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
717,1.436000000000001,-0.004735294456883071,-0.0013428597479260434,-9.651856216433176,10.304023742157566,14.554905006675895,0.6097132087749227,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
718,1.438000000000001,-0.004723518751015446,-0.0013171313484278988,-9.680016862230733,10.331253182275136,14.577185293935404,0.604052986351524,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
719,1.440000000000001,-0.00471132272986508,-0.0012913447298089037,-9.708217016323468,10.358530944677781,14.593700793707802,0.5984764999952085,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
720,1.442000000000001,-0.00469874930702658,-0.001265671297266666,-9.73645669852756,10.385861142187874,14.60267040833181,0.5929896834827458,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
721,1.444000000000001,-0.004685846926821204,-0.0012403508972796298,-9.764735921418437,10.413247295705785,14.605137229959766,0.5875985623416113,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
722,1.446000000000001,-0.004672668705385746,-0.0012156059679344353,-9.793054709764224,10.440692264953995,14.602436395175596,0.5823092463379783,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
723,1.448000000000001,-0.004659269571862953,-0.0011916225825050661,-9.821413082806615,10.468198311471767,14.595883170713128,0.5771279207527246,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
724,1.450000000000001,-0.004645705677965707,-0.0011685522496824219,-9.849811054978204,10.495767161009963,14.586712696510226,0.5720608363688771,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
725,1.452000000000001,-0.004632033821731021,-0.0011465140926342882,-9.87824863659774,10.523400063244225,14.576038378306931,0.5671142980999436,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
726,1.454000000000001,-0.00461831087169117,-0.00112559731733855,-9.906725834513932,10.551097848444652,14.56482658232681,0.5622946521969929,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
727,1.456000000000001,-0.004604593202224104,-0.0011058638804776265,-9.935242652694233,10.5788609809025,14.553885046532688,0.5576082719832929,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
728,1.458000000000001,-0.00459093615076726,-0.0010873512720462031,-9.963799092759794,10.606689609009534,14.543862290309663,0.5530615420791687,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
729,1.460000000000001,-0.004577393507623238,-0.0010700753351319332,-9.992395154470742,10.6345836119569,14.53525532841928,0.5486608410964683,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
730,1.462000000000001,-0.004564017049157749,-0.0010540330550165586,-10.021030836169471,10.66254264305943,14.528423163191892,0.544412522801918,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
731,1.464000000000001,-0.0045508561252611485,-0.0010392052601442114,-10.049706135191741,10.69056616973116,14.523603812069394,0.5403228957715182,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
732,1.466000000000001,-0.00453795731193636,-0.0010255591884743354,-10.078421048257626,10.718653510125689,14.52093299019612,0.5363982015840553,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
733,1.468000000000001,-0.004525364139542814,-0.0010130508837119005,-10.107175571856253,10.746803866398242,14.52046297134525,0.5326445916304087,3,unnamed_18<->unnamed_29|FR<->unnamed_29|FR<->FL
734,1.470000000000001,-0.004513116906054143,-0.0010016273965575513,-10.135969702639976,10.775016354435607,14.522180558754352,0.5290681026463385,2,FR<->unnamed_29|FR<->FL
735,1.472000000000001,-0.00450125258188687,-0.0009912287759618983,-10.164803437845496,10.803289935855702,14.52605141277506,0.5256746311093051,2,FR<->unnamed_29|FR<->FL
736,1.474000000000001,-0.0044898061735765184,-0.000981787528886,-10.193676774046676,10.83162234142166,14.53223966279647,0.5224699066738633,2,FR<->unnamed_29|FR<->FL
737,1.476000000000001,-0.004478825484933892,-0.0009732061677052182,-10.22258968835139,10.860011540795396,14.540450574945611,0.5194594648545441,2,FR<->unnamed_29|FR<->FL
738,1.478000000000001,-0.004468349236433443,-0.0009653900993985964,-10.251542162948166,10.88845581591435,14.550383695739747,0.5166486191987812,2,FR<->unnamed_29|FR<->FL
739,1.480000000000001,-0.004458413214877018,-0.0009582800571579207,-10.28053421842767,10.916954866293128,14.561611500087121,0.5140424332243559,2,FR<->unnamed_29|FR<->FL
740,1.482000000000001,-0.0044490237965957805,-0.0009518465506867315,-10.30956587145346,10.945508387853273,14.574032615259407,0.5116456924247114,2,FR<->unnamed_29|FR<->FL
741,1.484000000000001,-0.0044401805122750914,-0.0009460605071999877,-10.338637115751322,10.974115920457503,14.58760923101396,0.5094628766701578,2,FR<->unnamed_29|FR<->FL
742,1.486000000000001,-0.004431884418531381,-0.0009408859581928631,-10.367747954060306,11.00277686596625,14.602298691598179,0.5074981333521401,2,FR<->unnamed_29|FR<->FL
743,1.488000000000001,-0.004424138230994347,-0.0009362814643269387,-10.396898400372473,11.031490161443003,14.618160329726264,0.50575525163022,2,FR<->unnamed_29|FR<->FL
744,1.490000000000001,-0.004416959695639571,-0.0009321737030383742,-10.426088470428128,11.060254208431669,14.63523915101262,0.5042376381462232,2,FR<->unnamed_29|FR<->FL
745,1.492000000000001,-0.004410386101825929,-0.0009284452223699031,-10.455318176436183,11.08906785262424,14.653339563164652,0.5029482945662209,2,FR<->unnamed_29|FR<->FL
746,1.494000000000001,-0.004404430005326496,-0.0009250259130063967,-10.48458757070136,11.117930095898087,14.6725212792544,0.5018897972981837,2,FR<->unnamed_29|FR<->FL
747,1.496000000000001,-0.0043990711267588465,-0.0009218721826363245,-10.51389673992618,11.146840109346636,14.69320017658761,0.5010642797109662,2,FR<->unnamed_29|FR<->FL
748,1.498000000000001,-0.004394152300082217,-0.0009189221820042486,-10.543245783322433,11.175796289554919,14.715504167609078,0.5004734171489462,2,FR<->unnamed_29|FR<->FL
749,1.500000000000001,-0.004389668233408625,-0.0009161083685346707,-10.572634854802619,11.204796603128097,14.740009297473039,0.500118414996651,2,FR<->unnamed_29|FR<->FL
750,1.5020000000000011,-0.0043856643912896275,-0.0009133634382281133,-10.602064157920635,11.233838728516309,14.767808573268427,0.5,2,FR<->unnamed_29|FR<->FL
751,1.5040000000000011,-0.004382193460005237,-0.0009106158120477265,-10.63153395657743,11.262919972779338,14.800685263070699,0.5001184149966511,2,FR<->unnamed_29|FR<->FL
752,1.5060000000000011,-0.004379320198556968,-0.0009077844133083834,-10.661044594268043,11.292037116552283,14.841479152154164,0.5004734171489468,2,FR<->unnamed_29|FR<->FL
753,1.5080000000000011,-0.004377128448293914,-0.0009047725618739008,-10.690596518077053,11.321186180623412,14.894665586666482,0.5010642797109669,2,FR<->unnamed_29|FR<->FL
754,1.5100000000000011,-0.004375730580626486,-0.0009014604985651817,-10.720190308685758,11.350362066344088,14.96720983369838,0.5018897972981847,2,FR<->unnamed_29|FR<->FL
755,1.5120000000000011,-0.004375308388700273,-0.0008977009930578089,-10.74982671465218,11.379557803354437,15.06955243350511,0.5029482945662221,2,FR<->unnamed_29|FR<->FL
756,1.5140000000000011,-0.004376137329173815,-0.0008933210376771528,-10.779506681103555,11.408762215970325,15.217770062389812,0.5042376381462247,2,FR<->unnamed_29|FR<->FL
757,1.5160000000000011,-0.004378361894035243,-0.0008881067386519969,-10.809231391951752,11.437960782423968,15.43161664593093,0.5057552516302216,2,FR<->unnamed_29|FR<->FL
758,1.5180000000000011,-0.004382474727132278,-0.0008818713350549719,-10.839002152210698,11.467134033890353,15.73552160952982,0.5074981333521418,2,FR<->unnamed_29|FR<->FL
759,1.5200000000000011,-0.004389233877331359,-0.0008744961957674028,-10.86882023449141,11.496263559032062,16.15563639124655,0.50946287667016,2,FR<->unnamed_29|FR<->FL
760,1.5220000000000011,-0.004399094017936135,-0.0008658552510787744,-10.898686703532034,11.525334121415094,16.708357588066193,0.5116456924247135,1,FR<->FL
761,1.5240000000000011,-0.004412324278627411,-0.0008558472298626112,-10.928602170730214,11.5543512191393,17.37944387663862,0.5140424332243587,1,FR<->FL
762,1.5260000000000011,-0.004428793046361703,-0.0008443162072784703,-10.95856690172545,11.5833270603746,18.116317550373626,0.5166486191987841,0,
763,1.5280000000000011,-0.004448162669973295,-0.0008310222334685625,-10.988580994364172,11.612281613184528,18.875728132703085,0.5194594648545473,0,
764,1.5300000000000011,-0.004470050068409096,-0.000815685602613241,-11.018644753241905,11.641235877988404,19.63131588683115,0.5224699066738666,0,
765,1.5320000000000011,-0.004494129732113585,-0.0007980666166831781,-11.048758521708473,11.670211386696892,20.365614571962514,0.5256746311093087,0,
766,1.5340000000000011,-0.004520125716449591,-0.0007779920140589351,-11.07892265157967,11.699229301581575,21.06801742644506,0.5290681026463423,0,
767,1.5360000000000011,-0.004547805920962676,-0.0007553733684560436,-11.10913747146079,11.728310017634655,21.73303672266073,0.5326445916304126,0,
768,1.5380000000000011,-0.004576975277794611,-0.0007302237258944946,-11.139403267509495,11.757472890832858,22.3588755284165,0.5363982015840593,0,
769,1.5400000000000011,-0.004607469386234623,-0.0007026698482344584,-11.169720269976812,11.786736072608779,22.946289086218506,0.5403228957715219,0,
770,1.5420000000000011,-0.004639148582533177,-0.0006729600697052844,-11.200088644602115,11.816116430223671,23.497689395372138,0.5444125228019224,0,
771,1.5440000000000011,-0.004671892467839185,-0.0006414678981929871,-11.230508487962277,11.84562953331804,24.01644933922966,0.548660841096473,0,
772,1.5460000000000012,-0.0047055949402363614,-0.0006086916033022635,-11.260979825923265,11.875289688435167,24.506370703304157,0.5530615420791736,0,
773,1.5480000000000012,-0.0047401597880177395,-0.0005752501249950662,-11.291502614412046,11.905110005479939,24.971288029652754,0.557608271983298,0,
774,1.5500000000000012,-0.004775496901093675,-0.0005418757079495892,-11.322076741813206,11.935102482613601,25.414785889986472,0.5622946521969979,0,
775,1.5520000000000012,-0.004811519147579636,-0.0005094037171583122,-11.352702032392171,11.96527809875232,25.84001086336363,0.5671142980999488,0,
776,1.5540000000000012,-0.0048481399456653754,-0.00047876012046311377,-11.383378250249892,11.995644530935557,26.23585276305133,0.5720608363688824,0,
777,1.5560000000000012,-0.004884811253518117,-0.0004508624291625119,-11.414105003865238,12.026204449815934,26.584070023137098,0.5771279207527301,0,
778,1.5580000000000012,-0.004920326551479735,-0.0004265358921621525,-11.444881653690405,12.056959336658775,26.890286032704957,0.5823092463379832,0,
779,1.5600000000000012,-0.0049536982732168375,-0.00040662646151218816,-11.475707451383695,12.08790973153565,27.160476818037452,0.5875985623416171,0,
780,1.5620000000000012,-0.004984166982526639,-0.00039197908757904654,-11.506581559326845,12.119055426341195,27.400499345205866,0.5929896834827516,0,
781,1.5640000000000012,-0.005011191455152479,-0.0003834173307483953,-11.537503071659836,12.150396056547395,27.615598037132276,0.5984764999952145,0,
782,1.5660000000000012,-0.005034290097268053,-0.0003816978552219944,-11.568471033294834,12.181930964266927,27.815859772494992,0.60405298635153,0,
783,1.5680000000000012,-0.005053081790258113,-0.00038729578103227153,-11.599484297019886,12.213659771505046,27.99904932710408,0.6097132087749288,0,
784,1.5700000000000012,-0.005067295473836309,-0.0004008424958713187,-11.630542353313368,12.245572051856588,27.972333282358512,0.6154513316198489,0,
785,1.5720000000000012,-0.005076638926884917,-0.0004236010364751872,-11.661641911726507,12.277650247352284,27.731032405289685,0.6212616227035481,0,
786,1.5740000000000012,-0.005080995291610316,-0.0004563041938366755,-11.69277944810817,12.309870340287747,27.292101325677873,0.6271384576719313,0,
787,1.5760000000000012,-0.00508042290731897,-0.0004990798619004899,-11.723951458077732,12.342209034593127,26.679052190144127,0.6330763234819591,0,
788,1.5780000000000012,-0.0050751181152438474,-0.0005514610784914528,-11.755154660277338,12.374632231090494,25.920331921932362,0.6390698210811194,0,
789,1.5800000000000012,-0.0050654296563025164,-0.0006125155848914298,-11.78638589017727,12.407104715729304,25.048043198134735,0.6451136673617553,0,
790,1.5820000000000012,-0.005051798865912217,-0.0006809075091314387,-11.817642312622223,12.43959206660487,24.096479905485264,0.6512026964646883,0,
791,1.5840000000000012,-0.005034733670157202,-0.0007549991741423659,-11.84892149108136,12.472062027733799,23.100687368816914,0.6573318605026987,0,
792,1.5860000000000012,-0.005014784809906338,-0.0008329592763425726,-11.88022142870005,12.50448562863896,22.095048984790413,0.6634962297702947,0,
793,1.5880000000000012,-0.004992523518066507,-0.0009128678763093048,-11.911540587375319,12.536838408975708,21.112613049332012,0.6696909925017693,0,
794,1.5900000000000012,-0.004968759448526466,-0.0009929064444132185,-11.94287794024963,12.569100611753797,20.18112283864652,0.6759114542351262,0,
795,1.5920000000000012,-0.004944006666310931,-0.0010712474472724743,-11.974232850726613,12.601257399465851,19.32503937080689,0.682153036834919,0,
796,1.5940000000000012,-0.004918751122724399,-0.0011462159379874294,-12.005605096402231,12.63329889631171,18.56312143264679,0.688411277222694,0,
797,1.5960000000000012,-0.004893438683066596,-0.001216338871758114,-12.036994833736966,12.665220007809197,17.907653959223083,0.6946818258593855,0,
798,1.5980000000000012,-0.004868466226581939,-0.0012803781242341048,-12.06840255761424,12.697024171221123,17.364228268357905,0.700960445019928,0,
799,1.6000000000000012,-0.004844014568213143,-0.001337339854765023,-12.099829147405087,12.728713706433602,16.931559223212858,0.707243006896417,0,
800,1.6020000000000012,-0.004820292442895298,-0.0013864781229820649,-12.13127563632493,12.760298375733651,16.611258130542897,0.7135254915624245,0,
801,1.6040000000000012,-0.00479756948339541,-0.0014273759075796731,-12.162743647802525,12.791786537802992,16.379601943433677,0.7198039848276505,0,
802,1.6060000000000012,-0.00477604207004513,-0.0014598115677465255,-12.194234554740515,12.823188685067835,16.223794041533967,0.7260746760088068,0,
803,1.6080000000000012,-0.004755847823280363,-0.0014837750462865587,-12.225749858295247,12.854516922000501,16.129968962337973,0.7323338556397,0,
804,1.6100000000000012,-0.004737068866364596,-0.0014994438624768417,-12.257291153833277,12.885784448400328,16.08446072165686,0.7385779131406751,0,
805,1.6120000000000012,-0.004719734429719134,-0.0015071563951605646,-12.288860098799304,12.91700380731472,16.075896959119376,0.7448033344651177,0,
806,1.6140000000000012,-0.0047036431391836485,-0.0015077858580746677,-12.320458400003805,12.9481900719032,16.09133793558441,0.7510066997383739,0,
807,1.6160000000000012,-0.004688638104078826,-0.0015018680011492788,-12.352087766059674,12.979358444136535,16.121780351570607,0.7571846809023975,0,
808,1.6180000000000012,-0.004674615836524529,-0.001490026469185556,-12.383749890836645,13.010523244338259,16.160678481985695,0.763334039377552,0,
809,1.6200000000000012,-0.004661335803447959,-0.0014729235171277615,-12.415446420909069,13.041697946648355,16.20311712951083,0.7694516237512768,0,
810,1.6220000000000012,-0.00464858128424994,-0.0014512630719409382,-12.447178937285189,13.072895095821869,16.245751780225856,0.7755343675018622,0,
811,1.6240000000000012,-0.004636256378059658,-0.0014257863659215713,-12.478948937419274,13.104124902031248,16.286618777449046,0.7815792867641644,0,
812,1.6260000000000012,-0.0046242658502143675,-0.0013972222194595543,-12.510757808023795,13.135396663673664,16.325234445895966,0.7875834781429513,0,
813,1.6280000000000012,-0.004612494346255902,-0.0013662907836771898,-12.542606830620793,13.166714928055232,16.36070769235747,0.7935441165784437,0,
814,1.6300000000000012,-0.0046008096516120395,-0.0013336361698491454,-12.574496790377658,13.19808742349648,16.394270450135554,0.7994584532677295,0,
815,1.6320000000000012,-0.004589075924405988,-0.0012999296368113855,-12.606428768921688,13.22952088167382,16.426903900745337,0.805323813644858,0,
816,1.6340000000000012,-0.0045771502034278955,-0.0012658082415664999,-12.63840372575563,13.261021050331458,16.459742069043553,0.8111375954217224,0,
817,1.6360000000000012,-0.004564886169913666,-0.0012318696866863458,-12.67042249577347,13.292592725344868,16.49391455065741,0.8168972666912048,0,
818,1.6380000000000012,-0.00455213754711869,-0.0011986684464624163,-12.702485788821152,13.324239797108772,16.530430987635153,0.8226003640934912,0,
819,1.6400000000000012,-0.004538761137206095,-0.0011667129161257916,-12.734594191059582,13.355965306899808,16.570101741178224,0.8282444910460239,0,
820,1.6420000000000012,-0.004524619498849372,-0.0011364633680560363,-12.766748167874717,13.387771517557141,16.61348882863129,0.8338273160371108,0,
821,1.6440000000000012,-0.004509583275391456,-0.0011083304901003076,-12.798948068234466,13.419660158511006,16.66229937697855,0.8393465709829143,0,
822,1.6460000000000012,-0.0044935381231915325,-0.0010826031247063348,-12.831194042628365,13.451632356284446,16.71658997790378,0.8448000496471944,0,
823,1.6480000000000012,-0.004476383781091209,-0.0010594975101505073,-12.863486103016392,13.483688306983426,16.773589538231974,0.8501856061229909,0,
824,1.6500000000000012,-0.004458025960352878,-0.001039294763934179,-12.895824293876247,13.515827667909214,16.83282414690955,0.8555011533751702,0,
825,1.6520000000000012,-0.004438384052691125,-0.001022225973721003,-12.928208569222866,13.54804985383173,16.89366170294164,0.8607446618426454,0,
826,1.6540000000000012,-0.004417391490327114,-0.0010084711000761433,-12.960638804117513,13.580353788742006,16.955367560691304,0.8659141580988992,0,
827,1.6560000000000012,-0.0043949972781914875,-0.000998160672001741,-12.993114796932188,13.6127379406235,17.017117527047095,0.8710077235693572,0,
828,1.6580000000000013,-0.004371166121382661,-0.000991376604000525,-13.025636276679304,13.645200412827256,17.07802704648782,0.8760234933040785,0,
829,1.6600000000000013,-0.004345878161987021,-0.0009881533418618783,-13.058202911453574,13.67773898640564,17.137183443160314,0.8809596548041394,0,
830,1.6620000000000013,-0.004319128617535057,-0.0009884792860375487,-13.090814315941794,13.71035120124453,17.19367991257483,0.8858144469000874,0,
831,1.6640000000000013,-0.004290927150090872,-0.0009922988990903533,-13.123470059701926,13.743034364045048,17.246646890798726,0.8905861586807685,0,
832,1.6660000000000013,-0.004261297204443443,-0.000999514949867916,-13.15616967393019,13.775785806685173,17.295861670586575,0.8952731284708624,0,
833,1.6680000000000013,-0.004230292817914314,-0.0010099351785966045,-13.188912718538088,13.808602488715518,17.3400759413193,0.8998737428554154,0,
834,1.6700000000000013,-0.004197994655955822,-0.0010231437000940422,-13.2216985658251,13.84147541622218,17.365414294347012,0.9043864357497128,0,
835,1.6720000000000013,-0.004164487501117312,-0.001038719918380533,-13.254526042213731,13.87439575507658,17.37230213789163,0.9088096875128086,0,
836,1.6740000000000013,-0.0041299625150009595,-0.0010563697459531295,-13.287394072374065,13.907355301379654,17.363357847581046,0.9131420241030828,0,
837,1.6760000000000013,-0.00409462637817682,-0.0010757608788480525,-13.320301640864502,13.94034658055874,17.34156577554929,0.917382016274221,0,
838,1.6780000000000013,-0.004058717313305772,-0.0010965328292743028,-13.35324780053177,13.97336246232302,17.309863830882698,0.9215282788100286,0,
839,1.6800000000000013,-0.0040224447526746865,-0.0011182895752966185,-13.386231674022968,14.00639675831925,17.271229462128193,0.9255794697965595,0,
840,1.6820000000000013,-0.0039859499167607506,-0.001140611501330811,-13.419252466514266,14.039444050728427,17.22845512330548,0.9295342899300504,0,
841,1.6840000000000013,-0.003949359503770943,-0.001163071507049997,-13.452309464491881,14.07249979103615,17.1840461705247,0.9333914818592269,0,
842,1.6860000000000013,-0.003912746745812259,-0.0011852401474161827,-13.485402039815815,14.10551448972738,17.090688038351214,0.9371498295605609,0,
